run_id;timestamp;monitoring_starttime;operating_system;host_id;machine_name;cpu_usage_percent;cpu_queue_length;load_per_core;memory_usage_percent;secondary_memory_usage_percent;io_wait_percent;disk_usage_percent;disk_latency_ms;process_count;network_available;packet_loss_percent;failure
linux_normal_4;2026-04-12T00:19:07.805Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.55;;0.02;37.76;0;0.0;38.46;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:19:12.941Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.76;;0.02;37.78;0;0.0;38.46;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:19:17.958Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.44;;0.02;37.73;0;0.05;38.46;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:19:23.140Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.46;;0.02;37.73;0;0.0;38.46;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:19:28.157Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.34;;0.02;37.73;0;0.05;38.46;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:19:33.164Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.81;;0.02;37.72;0;0.0;38.46;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:19:38.182Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;3.03;;0.01;37.73;0;0.0;38.46;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:19:43.190Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.41;;0.01;37.73;0;0.0;38.46;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:19:48.196Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.61;;0.01;37.79;0;0.0;38.46;0.0;251;1;0.0;0
linux_normal_4;2026-04-12T00:19:53.202Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.41;;0.01;37.81;0;0.05;38.47;0.0;251;1;0.0;0
linux_normal_4;2026-04-12T00:19:58.221Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.51;;0.01;37.81;0;0.0;38.47;0.0;251;1;0.0;0
linux_normal_4;2026-04-12T00:20:03.226Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.36;;0.01;37.78;0;0.25;38.47;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:20:08.246Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.35;;0.03;37.79;0;0.0;38.47;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:20:13.254Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;3.62;;0.02;37.86;0;0.05;38.47;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:20:18.260Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.81;;0.02;37.84;0;0.0;38.47;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:20:23.265Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.41;;0.02;37.84;0;0.0;38.47;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:20:28.269Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.46;;0.02;37.84;0;0.0;38.47;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:20:33.275Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.61;;0.02;37.86;0;0.05;38.47;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:20:38.282Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.51;;0.02;37.86;0;0.0;38.47;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:20:43.288Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.47;;0.02;37.86;0;0.0;38.47;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:20:48.294Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.66;;0.02;37.82;0;0.0;38.47;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:20:53.302Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;3.09;;0.03;37.86;0;0.0;38.47;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:20:58.309Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.06;;0.03;37.87;0;0.0;38.47;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:21:03.317Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.81;;0.03;37.88;0;0.05;38.47;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:21:08.336Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.46;;0.02;37.88;0;0.0;38.47;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:21:13.385Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.91;;0.02;37.91;0;0.05;38.47;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:21:18.387Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.6;;0.02;37.88;0;0.0;38.47;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:21:23.403Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.56;;0.02;37.89;0;0.0;38.47;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:21:28.410Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.61;;0.02;37.46;0;0.0;38.47;0.0;249;1;0.0;0
linux_normal_4;2026-04-12T00:21:33.412Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.92;;0.02;37.78;0;0.0;38.47;0.0;251;1;0.0;0
linux_normal_4;2026-04-12T00:21:38.417Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.17;;0.02;37.87;0;0.0;38.47;0.0;251;1;0.0;0
linux_normal_4;2026-04-12T00:21:43.419Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.42;;0.04;37.94;0;0.05;38.47;0.0;251;1;0.0;0
linux_normal_4;2026-04-12T00:21:48.424Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.61;;0.03;37.95;0;0.0;38.47;0.0;250;1;0.0;0
linux_normal_4;2026-04-12T00:21:53.431Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.61;;0.03;37.95;0;0.0;38.47;0.0;250;1;0.0;0
linux_normal_4;2026-04-12T00:21:58.437Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.51;;0.03;37.95;0;0.0;38.47;0.0;249;1;0.0;0
linux_normal_4;2026-04-12T00:22:03.440Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.76;;0.02;37.96;0;0.0;38.47;0.0;249;1;0.0;0
linux_normal_4;2026-04-12T00:22:08.533Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.56;;0.02;37.96;0;0.0;38.47;0.0;249;1;0.0;0
linux_normal_4;2026-04-12T00:22:13.551Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.64;;0.02;37.56;0;0.05;38.47;0.0;247;1;0.0;0
linux_normal_4;2026-04-12T00:22:18.560Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;2.48;;0.02;37.97;0;0.0;38.47;0.0;249;1;0.0;0
linux_normal_4;2026-04-12T00:22:23.572Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.3;;0.02;37.97;0;0.05;38.47;0.0;249;1;0.0;0
linux_normal_4;2026-04-12T00:22:28.617Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.61;;0.02;37.97;0;0.0;38.47;0.0;249;1;0.0;0
linux_normal_4;2026-04-12T00:22:33.619Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.5;;0.02;37.98;0;0.0;38.47;0.0;249;1;0.0;0
linux_normal_4;2026-04-12T00:22:38.626Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.41;;0.01;37.98;0;0.0;38.47;0.0;249;1;0.0;0
linux_normal_4;2026-04-12T00:22:43.633Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.47;;0.01;38.01;0;0.0;38.47;0.0;249;1;0.0;0
linux_normal_4;2026-04-12T00:22:48.636Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.56;;0.01;38.04;0;0.0;38.47;0.0;249;1;0.0;0
linux_normal_4;2026-04-12T00:22:53.641Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.32;;0.01;37.58;0;0.0;38.47;0.0;248;1;0.0;0
linux_normal_4;2026-04-12T00:22:58.644Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.2;;0.01;37.57;0;0.05;38.47;0.0;247;1;0.0;0
linux_normal_4;2026-04-12T00:23:03.649Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;2.68;;0.01;38.05;0;0.0;38.47;0.0;249;1;0.0;0
linux_normal_4;2026-04-12T00:23:08.663Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.51;;0.01;38.05;0;0.0;38.47;0.0;246;1;0.0;0
linux_normal_4;2026-04-12T00:23:13.681Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.96;;0.01;38.05;0;0.0;38.47;0.0;246;1;0.0;0
linux_normal_4;2026-04-12T00:23:18.686Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.51;;0.01;38.09;0;0.0;38.47;0.0;246;1;0.0;0
linux_normal_4;2026-04-12T00:23:23.707Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.61;;0.0;38.1;0;0.0;38.47;0.0;246;1;0.0;0
linux_normal_4;2026-04-12T00:23:28.724Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.56;;0.0;38.1;0;0.05;38.47;0.0;247;1;0.0;0
linux_normal_4;2026-04-12T00:23:33.732Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.66;;0.0;38.11;0;0.0;38.47;0.0;247;1;0.0;0
linux_normal_4;2026-04-12T00:23:38.739Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;2.73;;0.0;37.89;0;0.0;38.47;0.0;247;1;0.0;0
linux_normal_4;2026-04-12T00:23:43.753Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;2.08;;0.0;38.06;0;0.0;38.47;0.0;247;1;0.0;0
linux_normal_4;2026-04-12T00:23:48.760Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.51;;0.0;38.09;0;0.0;38.47;0.0;247;1;0.0;0
linux_normal_4;2026-04-12T00:23:53.765Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.41;;0.0;38.09;0;0.05;38.47;0.0;247;1;0.0;0
linux_normal_4;2026-04-12T00:23:58.770Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.11;;0.0;38.1;0;0.0;38.47;0.0;247;1;0.0;0
linux_normal_4;2026-04-12T00:24:03.775Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.66;;0.0;38.09;0;0.05;38.47;0.0;247;1;0.0;0
linux_normal_4;2026-04-12T00:24:08.792Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.56;;0.0;38.1;0;0.0;38.47;0.0;247;1;0.0;0
linux_normal_4;2026-04-12T00:24:13.813Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.16;;0.0;38.02;0;0.0;38.47;0.0;247;1;0.0;0
linux_normal_4;2026-04-12T00:24:18.822Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;3.13;;0.0;38.13;0;0.0;38.47;0.0;247;1;0.0;0
linux_normal_4;2026-04-12T00:24:23.904Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.61;;0.0;38.13;0;0.0;38.47;0.0;247;1;0.0;0
linux_normal_4;2026-04-12T00:24:29.132Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.55;;0.0;38.13;0;0.0;38.47;0.0;247;1;0.0;0
linux_normal_4;2026-04-12T00:24:34.136Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.53;;0.0;38.13;0;0.0;38.47;0.0;247;1;0.0;0
linux_normal_4;2026-04-12T00:24:39.151Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.51;;0.0;38.14;0;0.05;38.47;0.0;247;1;0.0;0
linux_normal_4;2026-04-12T00:24:44.157Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.47;;0.0;38.1;0;0.0;38.47;0.0;247;1;0.0;0
linux_normal_4;2026-04-12T00:24:49.158Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.61;;0.0;38.11;0;0.0;38.47;0.0;247;1;0.0;0
linux_normal_4;2026-04-12T00:24:54.165Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.37;;0.0;37.68;0;0.05;38.47;0.0;245;1;0.0;0
linux_normal_4;2026-04-12T00:24:59.167Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.4;;0.0;37.68;0;0.0;38.47;0.0;245;1;0.0;0
linux_normal_4;2026-04-12T00:25:04.173Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.96;;0.0;37.69;0;0.0;38.47;0.0;245;1;0.0;0
linux_normal_4;2026-04-12T00:25:09.227Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;3.59;;0.0;38.1;0;0.51;38.47;0.0;247;1;0.0;0
linux_normal_4;2026-04-12T00:25:14.283Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.0;;0.0;38.12;0;0.0;38.47;0.0;246;1;0.0;0
linux_normal_4;2026-04-12T00:25:19.287Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.7;;0.0;38.05;0;0.0;38.47;0.0;246;1;0.0;0
linux_normal_4;2026-04-12T00:25:24.343Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.46;;0.0;38.05;0;0.0;38.47;0.0;246;1;0.0;0
linux_normal_4;2026-04-12T00:25:29.365Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.65;;0.0;38.06;0;0.0;38.47;0.0;246;1;0.0;0
linux_normal_4;2026-04-12T00:25:34.386Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.51;;0.02;38.06;0;0.0;38.47;0.0;246;1;0.0;0
linux_normal_4;2026-04-12T00:25:39.393Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.35;;0.02;38.06;0;0.0;38.47;0.0;246;1;0.0;0
linux_normal_4;2026-04-12T00:25:44.399Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;16.97;;0.02;37.07;0;0.05;38.47;0.0;243;1;0.0;0
linux_normal_4;2026-04-12T00:25:49.406Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;9.78;;0.04;28.79;0;0.0;38.47;0.0;231;1;0.0;0
linux_normal_4;2026-04-12T00:25:54.410Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;4.5;;0.03;28.76;0;0.1;38.47;0.0;231;1;0.0;0
linux_normal_4;2026-04-12T00:25:59.416Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;5.58;;0.03;28.99;0;0.2;38.42;0.0;234;1;0.0;0
linux_normal_4;2026-04-12T00:26:04.420Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.03;28.99;0;0.05;38.42;0.0;234;1;0.0;0
linux_normal_4;2026-04-12T00:26:09.555Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.02;28.98;0;0.0;38.42;0.0;234;1;0.0;0
linux_normal_4;2026-04-12T00:26:14.565Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;9.69;;0.02;31.42;0;1.33;38.44;0.0;247;1;0.0;0
linux_normal_4;2026-04-12T00:26:19.571Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;7.19;;0.04;31.81;0;0.56;38.44;0.0;253;1;0.0;0
linux_normal_4;2026-04-12T00:26:24.588Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;3.29;;0.12;31.79;0;0.05;38.46;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:26:29.604Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.21;;0.1;31.79;0;0.0;38.46;0.0;252;1;0.0;0
linux_normal_4;2026-04-12T00:26:34.611Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;3.8;;0.09;31.83;0;0.1;38.46;0.0;255;1;0.0;0
linux_normal_4;2026-04-12T00:26:39.615Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.26;;0.08;31.83;0;0.0;38.46;0.0;255;1;0.0;0
linux_normal_4;2026-04-12T00:26:44.621Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;5.25;;0.08;31.82;0;0.1;38.46;0.0;258;1;0.0;0
linux_normal_4;2026-04-12T00:26:49.624Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.26;;0.07;31.84;0;0.0;38.46;0.0;258;1;0.0;0
linux_normal_4;2026-04-12T00:26:54.629Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;4.29;;0.06;31.87;0;0.15;38.46;0.0;261;1;0.0;0
linux_normal_4;2026-04-12T00:26:59.643Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;2.27;;0.06;31.86;0;0.05;38.46;0.0;261;1;0.0;0
linux_normal_4;2026-04-12T00:27:04.648Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;3.24;;0.06;31.68;0;0.05;38.46;0.0;263;1;0.0;0
linux_normal_4;2026-04-12T00:27:09.661Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.67;;0.05;31.85;0;0.1;38.46;0.0;264;1;0.0;0
linux_normal_4;2026-04-12T00:27:14.671Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;2.93;;0.05;31.85;0;0.05;38.46;0.0;267;1;0.0;0
linux_normal_4;2026-04-12T00:27:19.679Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.06;;0.04;31.89;0;0.0;38.46;0.0;267;1;0.0;0
linux_normal_4;2026-04-12T00:27:24.714Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;3.98;;0.04;31.9;0;0.05;38.46;0.0;270;1;0.0;0
linux_normal_4;2026-04-12T00:27:29.799Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.3;;0.04;31.89;0;0.05;38.46;0.0;270;1;0.0;0
linux_normal_4;2026-04-12T00:27:34.803Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.05;;0.03;31.89;0;0.0;38.46;0.0;270;1;0.0;0
linux_normal_4;2026-04-12T00:27:39.808Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;3.33;;0.03;31.87;0;0.05;38.46;0.0;273;1;0.0;0
linux_normal_4;2026-04-12T00:27:44.815Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;2.99;;0.05;31.93;0;0.05;38.46;0.0;273;1;0.0;0
linux_normal_4;2026-04-12T00:27:49.884Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;2.79;;0.04;31.91;0;0.05;38.47;0.0;276;1;0.0;0
linux_normal_4;2026-04-12T00:27:54.889Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.35;;0.04;31.93;0;0.05;38.47;0.0;276;1;0.0;0
linux_normal_4;2026-04-12T00:27:59.893Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;15.19;;0.04;30.07;0;0.05;38.47;0.0;272;1;0.0;0
linux_normal_4;2026-04-12T00:28:04.898Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;13.4;;0.04;32.02;0;0.1;38.48;0.0;279;1;0.0;0
linux_normal_4;2026-04-12T00:28:09.923Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;0.96;;0.03;32.01;0;0.05;38.48;0.0;279;1;0.0;0
linux_normal_4;2026-04-12T00:28:14.932Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;3.32;;0.03;32.03;0;0.1;38.48;0.0;282;1;0.0;0
linux_normal_4;2026-04-12T00:28:19.939Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;5.66;;0.05;31.85;0;0.0;38.48;0.0;282;1;0.0;0
linux_normal_4;2026-04-12T00:28:25.543Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;11.83;;0.04;28.96;0;0.05;38.48;0.0;237;1;0.0;0
linux_normal_4;2026-04-12T00:28:31.000Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;8.43;;0.04;28.79;0;0.14;38.48;0.0;237;1;0.0;0
linux_normal_4;2026-04-12T00:28:36.492Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;12.75;;0.04;31.94;0;0.6;38.44;0.0;248;1;0.0;0
linux_normal_4;2026-04-12T00:28:41.506Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;3.79;;0.03;31.93;0;0.05;38.46;0.0;251;1;0.0;0
linux_normal_4;2026-04-12T00:28:47.033Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;2.57;;0.03;31.95;0;0.05;38.46;0.0;251;1;0.0;0
linux_normal_4;2026-04-12T00:28:52.559Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;4.13;;0.05;31.94;0;0.05;38.46;0.0;254;1;0.0;0
linux_normal_4;2026-04-12T00:28:57.962Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.33;;0.04;31.95;0;0.0;38.46;0.0;254;1;0.0;0
linux_normal_4;2026-04-12T00:29:03.047Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;4.31;;0.04;31.98;0;0.09;38.46;0.0;257;1;0.0;0
linux_normal_4;2026-04-12T00:29:08.052Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.44;;0.04;31.97;0;0.0;38.46;0.0;257;1;0.0;0
linux_normal_4;2026-04-12T00:29:13.067Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;4.41;;0.04;32.01;0;0.1;38.46;0.0;260;1;0.0;0
linux_normal_4;2026-04-12T00:29:18.087Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.56;;0.03;31.99;0;0.05;38.46;0.0;260;1;0.0;0
linux_normal_4;2026-04-12T00:29:23.104Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;4.39;;0.03;32.03;0;0.05;38.46;0.0;263;1;0.0;0
linux_normal_4;2026-04-12T00:29:28.118Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;2.12;;0.03;31.94;0;0.05;38.46;0.0;263;1;0.0;0
linux_normal_4;2026-04-12T00:29:33.126Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;4.4;;0.02;32.12;0;0.05;38.46;0.0;266;1;0.0;0
linux_normal_4;2026-04-12T00:29:38.132Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.11;;0.02;32.07;0;0.05;38.47;0.0;266;1;0.0;0
linux_normal_4;2026-04-12T00:29:43.138Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;2.48;;0.02;32.08;0;0.0;38.47;0.0;266;1;0.0;0
linux_normal_4;2026-04-12T00:29:48.145Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;4.21;;0.02;32.1;0;0.05;38.47;0.0;269;1;0.0;0
linux_normal_4;2026-04-12T00:29:53.152Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;2.02;;0.02;32.03;0;0.0;38.47;0.0;269;1;0.0;0
linux_normal_4;2026-04-12T00:29:58.158Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;4.85;;0.02;32.1;0;0.15;38.47;0.0;272;1;0.0;0
linux_normal_4;2026-04-12T00:30:03.419Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;2.02;;0.02;32.1;0;0.0;38.47;0.0;273;1;0.0;0
linux_normal_4;2026-04-12T00:30:08.426Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.59;;0.01;32.11;0;0.0;38.47;0.0;273;1;0.0;0
linux_normal_4;2026-04-12T00:30:13.432Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;4.8;;0.01;32.12;0;0.2;38.48;0.0;276;1;0.0;0
linux_normal_4;2026-04-12T00:30:18.438Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;6.38;;0.01;31.97;0;0.05;38.48;0.0;275;1;0.0;0
linux_normal_4;2026-04-12T00:30:23.445Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;14.11;;0.03;29.6;0;0.05;38.48;0.0;271;1;0.0;0
linux_normal_4;2026-04-12T00:30:28.461Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;12.61;;0.03;32.17;0;0.1;38.48;0.0;279;1;0.0;0
linux_normal_4;2026-04-12T00:30:33.485Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;5.09;;0.02;32.15;0;0.1;38.48;0.0;282;1;0.0;0
linux_normal_4;2026-04-12T00:30:38.540Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;1.41;;0.02;32.14;0;0.05;38.48;0.0;282;1;0.0;0
linux_normal_4;2026-04-12T00:30:43.545Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;14.84;;0.02;31.19;0;0.0;38.48;0.0;279;1;0.0;0
linux_normal_4;2026-04-12T00:30:48.552Z;2026-04-11T22:17:44.538Z;Debian_12_x64;host_01;linux_host_01;7.55;;0.02;28.83;0;0.05;38.48;0.0;237;1;0.0;0
